AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
22.3,54.5726,-5.97494,2/22/2020,1,UK
33.5,54.5726,-5.97494,2/23/2020,1,UK
35.5,54.5726,-5.97494,2/25/2020,1,UK
42.7,54.5726,-5.97494,2/26/2020,1,UK
59.4,54.5726,-5.97494,2/27/2020,2,UK
52.1,54.5726,-5.97494,2/28/2020,2,UK
16.0,54.5726,-5.97494,2/29/2020,1,UK
19.0,54.5726,-5.97494,3/1/2020,1,UK
46.9,54.5726,-5.97494,3/2/2020,1,UK
53.3,54.5726,-5.97494,3/3/2020,2,UK
64.9,54.5726,-5.97494,3/6/2020,2,UK
20.8,54.5726,-5.97494,3/7/2020,1,UK
17.2,54.5726,-5.97494,3/8/2020,1,UK
34.2,54.5726,-5.97494,3/9/2020,1,UK
31.1,54.5726,-5.97494,3/10/2020,1,UK
34.1,54.5726,-5.97494,3/11/2020,1,UK
23.7,54.5726,-5.97494,3/12/2020,1,UK
37.3,54.5726,-5.97494,3/13/2020,1,UK
25.8,54.5726,-5.97494,3/14/2020,1,UK
22.6,54.5726,-5.97494,3/15/2020,1,UK
36.5,54.5726,-5.97494,3/16/2020,1,UK
37.5,54.5726,-5.97494,3/17/2020,1,UK
47.5,54.5726,-5.97494,3/18/2020,1,UK
36.8,54.5726,-5.97494,3/19/2020,1,UK
35.6,54.5726,-5.97494,3/20/2020,1,UK
19.6,54.5726,-5.97494,3/21/2020,1,UK
28.5,54.5726,-5.97494,3/22/2020,1,UK
40.4,54.5726,-5.97494,3/23/2020,1,UK
20.8,54.5726,-5.97494,3/24/2020,1,UK
36.0,54.5726,-5.97494,3/25/2020,1,UK
28.0,54.5726,-5.97494,3/26/2020,1,UK
23.3,54.5726,-5.97494,3/27/2020,1,UK
10.4,54.5726,-5.97494,3/28/2020,1,UK
7.4,54.5726,-5.97494,3/29/2020,1,UK
15.5,54.5726,-5.97494,3/30/2020,1,UK
26.2,54.5726,-5.97494,3/31/2020,1,UK
24.1,54.5726,-5.97494,4/1/2020,1,UK
17.5,54.5726,-5.97494,4/2/2020,1,UK
22.3,53.7478,-2.45272,1/1/2020,1,UK
15.0,53.7478,-2.45272,1/2/2020,1,UK
20.6,53.7478,-2.45272,1/3/2020,1,UK
11.8,53.7478,-2.45272,1/4/2020,1,UK
12.2,53.7478,-2.45272,1/5/2020,1,UK
15.1,53.7478,-2.45272,1/6/2020,1,UK
15.1,53.7478,-2.45272,1/7/2020,1,UK
20.4,53.7478,-2.45272,1/9/2020,1,UK
33.0,53.7478,-2.45272,1/10/2020,1,UK
9.5,53.7478,-2.45272,1/11/2020,1,UK
15.8,53.7478,-2.45272,1/13/2020,1,UK
16.8,53.7478,-2.45272,1/14/2020,1,UK
18.2,53.7478,-2.45272,1/15/2020,1,UK
15.6,53.7478,-2.45272,1/16/2020,1,UK
32.9,53.7478,-2.45272,1/18/2020,1,UK
56.3,53.7478,-2.45272,1/19/2020,2,UK
36.3,53.7478,-2.45272,1/21/2020,1,UK
34.0,53.7478,-2.45272,1/23/2020,1,UK
29.0,53.7478,-2.45272,1/24/2020,1,UK
19.3,53.7478,-2.45272,1/25/2020,1,UK
18.8,53.7478,-2.45272,1/26/2020,1,UK
25.5,53.7478,-2.45272,1/27/2020,1,UK
14.3,53.7478,-2.45272,1/28/2020,1,UK
11.1,53.7478,-2.45272,1/29/2020,1,UK
14.5,53.7478,-2.45272,1/30/2020,1,UK
14.2,53.7478,-2.45272,1/31/2020,1,UK
9.5,53.7478,-2.45272,2/1/2020,1,UK
12.8,53.7478,-2.45272,2/2/2020,1,UK
10.7,53.7478,-2.45272,2/3/2020,1,UK
23.3,53.7478,-2.45272,2/4/2020,1,UK
50.8,53.7478,-2.45272,2/6/2020,2,UK
35.3,53.7478,-2.45272,2/7/2020,1,UK
10.8,53.7478,-2.45272,2/8/2020,1,UK
4.7,53.7478,-2.45272,2/9/2020,1,UK
7.6,53.7478,-2.45272,2/10/2020,1,UK
6.9,53.7478,-2.45272,2/11/2020,1,UK
19.7,53.7478,-2.45272,2/12/2020,1,UK
39.2,53.7478,-2.45272,2/13/2020,1,UK
31.1,53.7478,-2.45272,2/14/2020,1,UK
10.3,53.7478,-2.45272,2/15/2020,1,UK
6.4,53.7478,-2.45272,2/16/2020,1,UK
8.4,53.7478,-2.45272,2/17/2020,1,UK
10.6,53.7478,-2.45272,2/18/2020,1,UK
15.3,53.7478,-2.45272,2/19/2020,1,UK
11.7,53.7478,-2.45272,2/20/2020,1,UK
10.3,53.7478,-2.45272,2/21/2020,1,UK
6.4,53.7478,-2.45272,2/22/2020,1,UK
16.8,53.7478,-2.45272,2/23/2020,1,UK
14.3,53.7478,-2.45272,2/24/2020,1,UK
20.0,53.7478,-2.45272,2/25/2020,1,UK
23.0,53.7478,-2.45272,2/26/2020,1,UK
27.5,53.7478,-2.45272,2/27/2020,1,UK
22.1,53.7478,-2.45272,2/28/2020,1,UK
8.4,53.7478,-2.45272,2/29/2020,1,UK
7.3,53.7478,-2.45272,3/1/2020,1,UK
24.2,53.7478,-2.45272,3/2/2020,1,UK
26.6,53.7478,-2.45272,3/3/2020,1,UK
40.6,53.7478,-2.45272,3/5/2020,1,UK
43.4,53.7478,-2.45272,3/6/2020,1,UK
12.7,53.7478,-2.45272,3/7/2020,1,UK
9.1,53.7478,-2.45272,3/8/2020,1,UK
11.7,53.7478,-2.45272,3/9/2020,1,UK
12.0,53.7478,-2.45272,3/10/2020,1,UK
12.3,53.7478,-2.45272,3/11/2020,1,UK
8.5,53.7478,-2.45272,3/12/2020,1,UK
18.0,53.7478,-2.45272,3/13/2020,1,UK
13.2,53.7478,-2.45272,3/14/2020,1,UK
9.1,53.7478,-2.45272,3/15/2020,1,UK
15.2,53.7478,-2.45272,3/16/2020,1,UK
11.5,53.7478,-2.45272,3/17/2020,1,UK
23.9,53.7478,-2.45272,3/18/2020,1,UK
30.9,53.7478,-2.45272,3/19/2020,1,UK
13.0,53.7478,-2.45272,3/20/2020,1,UK
9.3,53.7478,-2.45272,3/21/2020,1,UK
15.1,53.7478,-2.45272,3/22/2020,1,UK
28.7,53.7478,-2.45272,3/23/2020,1,UK
19.7,53.7478,-2.45272,3/24/2020,1,UK
26.7,53.7478,-2.45272,3/25/2020,1,UK
31.5,53.7478,-2.45272,3/26/2020,1,UK
14.2,53.7478,-2.45272,3/27/2020,1,UK
4.0,53.7478,-2.45272,3/28/2020,1,UK
5.3,53.7478,-2.45272,3/29/2020,1,UK
10.9,53.7478,-2.45272,3/30/2020,1,UK
11.1,53.7478,-2.45272,3/31/2020,1,UK
11.9,53.7478,-2.45272,4/1/2020,1,UK
7.7,53.7478,-2.45272,4/2/2020,1,UK
34.3,53.7712,-1.75977,1/1/2020,1,UK
20.8,53.7712,-1.75977,1/3/2020,1,UK
18.6,53.7712,-1.75977,1/4/2020,1,UK
20.7,53.7712,-1.75977,1/5/2020,1,UK
20.8,53.7712,-1.75977,1/6/2020,1,UK
18.1,53.7712,-1.75977,1/7/2020,1,UK
38.2,53.7712,-1.75977,1/8/2020,1,UK
37.6,53.7712,-1.75977,1/9/2020,1,UK
37.5,53.7712,-1.75977,1/10/2020,1,UK
13.4,53.7712,-1.75977,1/11/2020,1,UK
30.7,53.7712,-1.75977,1/12/2020,1,UK
26.1,53.7712,-1.75977,1/13/2020,1,UK
28.3,53.7712,-1.75977,1/14/2020,1,UK
26.7,53.7712,-1.75977,1/15/2020,1,UK
30.2,53.7712,-1.75977,1/16/2020,1,UK
41.3,53.7712,-1.75977,1/17/2020,1,UK
30.7,53.7712,-1.75977,1/18/2020,1,UK
53.9,53.7712,-1.75977,1/19/2020,2,UK
22.1,53.7712,-1.75977,1/20/2020,1,UK
35.6,53.7712,-1.75977,1/21/2020,1,UK
51.2,53.7712,-1.75977,1/22/2020,2,UK
30.0,53.7712,-1.75977,1/25/2020,1,UK
26.8,53.7712,-1.75977,1/26/2020,1,UK
37.2,53.7712,-1.75977,1/27/2020,1,UK
18.8,53.7712,-1.75977,1/28/2020,1,UK
17.7,53.7712,-1.75977,1/29/2020,1,UK
18.6,53.7712,-1.75977,1/30/2020,1,UK
16.7,53.7712,-1.75977,1/31/2020,1,UK
13.4,53.7712,-1.75977,2/1/2020,1,UK
28.1,53.7712,-1.75977,2/2/2020,1,UK
12.3,53.7712,-1.75977,2/3/2020,1,UK
37.7,53.7712,-1.75977,2/4/2020,1,UK
54.5,53.7712,-1.75977,2/5/2020,2,UK
64.1,53.7712,-1.75977,2/6/2020,2,UK
62.6,53.7712,-1.75977,2/7/2020,2,UK
20.5,53.7712,-1.75977,2/8/2020,1,UK
8.4,53.7712,-1.75977,2/9/2020,1,UK
18.0,53.7712,-1.75977,2/10/2020,1,UK
15.1,53.7712,-1.75977,2/11/2020,1,UK
36.0,53.7712,-1.75977,2/12/2020,1,UK
47.5,53.7712,-1.75977,2/13/2020,1,UK
40.6,53.7712,-1.75977,2/14/2020,1,UK
23.7,53.7712,-1.75977,2/15/2020,1,UK
14.2,53.7712,-1.75977,2/16/2020,1,UK
17.3,53.7712,-1.75977,2/17/2020,1,UK
19.9,53.7712,-1.75977,2/18/2020,1,UK
24.9,53.7712,-1.75977,2/19/2020,1,UK
17.4,53.7712,-1.75977,2/20/2020,1,UK
18.4,53.7712,-1.75977,2/21/2020,1,UK
12.5,53.7712,-1.75977,2/22/2020,1,UK
18.2,53.7712,-1.75977,2/23/2020,1,UK
30.3,53.7712,-1.75977,2/24/2020,1,UK
28.4,53.7712,-1.75977,2/25/2020,1,UK
27.3,53.7712,-1.75977,2/26/2020,1,UK
26.2,53.7712,-1.75977,2/27/2020,1,UK
38.3,53.7712,-1.75977,2/28/2020,1,UK
15.8,53.7712,-1.75977,2/29/2020,1,UK
17.6,53.7712,-1.75977,3/1/2020,1,UK
34.0,53.7712,-1.75977,3/2/2020,1,UK
74.6,53.7712,-1.75977,3/4/2020,2,UK
69.5,53.7712,-1.75977,3/6/2020,2,UK
21.4,53.7712,-1.75977,3/7/2020,1,UK
22.8,53.7712,-1.75977,3/8/2020,1,UK
22.9,53.7712,-1.75977,3/9/2020,1,UK
20.8,53.7712,-1.75977,3/10/2020,1,UK
23.0,53.7712,-1.75977,3/11/2020,1,UK
18.5,53.7712,-1.75977,3/12/2020,1,UK
43.5,53.7712,-1.75977,3/13/2020,1,UK
28.4,53.7712,-1.75977,3/14/2020,1,UK
13.8,53.7712,-1.75977,3/15/2020,1,UK
20.5,53.7712,-1.75977,3/17/2020,1,UK
28.8,53.7712,-1.75977,3/18/2020,1,UK
66.0,53.7712,-1.75977,3/19/2020,2,UK
56.2,53.7712,-1.75977,3/20/2020,2,UK
26.4,53.7712,-1.75977,3/21/2020,1,UK
28.6,53.7712,-1.75977,3/22/2020,1,UK
51.3,53.7712,-1.75977,3/23/2020,2,UK
41.2,53.7712,-1.75977,3/24/2020,1,UK
46.8,53.7712,-1.75977,3/25/2020,1,UK
61.5,53.7712,-1.75977,3/26/2020,2,UK
43.2,53.7712,-1.75977,3/27/2020,1,UK
18.4,53.7712,-1.75977,3/28/2020,1,UK
13.4,53.7712,-1.75977,3/29/2020,1,UK
22.8,53.7712,-1.75977,3/30/2020,1,UK
39.1,53.7712,-1.75977,3/31/2020,1,UK
17.6,53.7712,-1.75977,4/1/2020,1,UK
10.6,53.7712,-1.75977,4/2/2020,1,UK
15.8,52.6873,-1.98082,1/1/2020,1,UK
6.8,52.6873,-1.98082,1/2/2020,1,UK
12.8,52.6873,-1.98082,1/3/2020,1,UK
10.9,52.6873,-1.98082,1/4/2020,1,UK
4.4,52.6873,-1.98082,1/5/2020,1,UK
12.6,52.6873,-1.98082,1/6/2020,1,UK
12.6,52.6873,-1.98082,1/7/2020,1,UK
22.0,52.6873,-1.98082,1/8/2020,1,UK
13.6,52.6873,-1.98082,1/9/2020,1,UK
5.1,52.6873,-1.98082,1/11/2020,1,UK
9.6,52.6873,-1.98082,1/12/2020,1,UK
10.2,52.6873,-1.98082,1/13/2020,1,UK
9.6,52.6873,-1.98082,1/14/2020,1,UK
10.6,52.6873,-1.98082,1/15/2020,1,UK
11.6,52.6873,-1.98082,1/16/2020,1,UK
17.7,52.6873,-1.98082,1/17/2020,1,UK
19.6,52.6873,-1.98082,1/18/2020,1,UK
33.6,52.6873,-1.98082,1/19/2020,1,UK
45.1,52.6873,-1.98082,1/20/2020,1,UK
32.6,52.6873,-1.98082,1/21/2020,1,UK
27.8,52.6873,-1.98082,1/22/2020,1,UK
27.9,52.6873,-1.98082,1/23/2020,1,UK
27.2,52.6873,-1.98082,1/24/2020,1,UK
16.9,52.6873,-1.98082,1/25/2020,1,UK
14.8,52.6873,-1.98082,1/26/2020,1,UK
19.3,52.6873,-1.98082,1/27/2020,1,UK
13.2,52.6873,-1.98082,1/28/2020,1,UK
13.7,52.6873,-1.98082,1/29/2020,1,UK
13.5,52.6873,-1.98082,1/30/2020,1,UK
9.9,52.6873,-1.98082,1/31/2020,1,UK
23.6,51.4771,0.317969,2/13/2020,1,UK
21.0,51.4771,0.317969,2/14/2020,1,UK
4.4,51.4771,0.317969,2/15/2020,1,UK
11.9,51.4771,0.317969,2/16/2020,1,UK
14.2,51.4771,0.317969,2/17/2020,1,UK
16.7,51.4771,0.317969,2/18/2020,1,UK
21.6,51.4771,0.317969,2/20/2020,1,UK
30.7,51.4771,0.317969,2/21/2020,1,UK
12.6,51.4771,0.317969,2/22/2020,1,UK
17.2,51.4771,0.317969,2/23/2020,1,UK
32.9,51.4771,0.317969,2/26/2020,1,UK
32.6,51.4771,0.317969,2/27/2020,1,UK
21.9,51.4771,0.317969,2/28/2020,1,UK
8.2,51.4771,0.317969,2/29/2020,1,UK
8.3,51.4771,0.317969,3/1/2020,1,UK
28.0,51.4771,0.317969,3/2/2020,1,UK
38.2,51.4771,0.317969,3/3/2020,1,UK
35.4,51.4771,0.317969,3/4/2020,1,UK
16.5,51.4771,0.317969,3/5/2020,1,UK
24.4,51.4771,0.317969,3/7/2020,1,UK
10.8,51.4771,0.317969,3/8/2020,1,UK
19.0,51.4771,0.317969,3/9/2020,1,UK
13.7,51.4771,0.317969,3/10/2020,1,UK
14.9,51.4771,0.317969,3/11/2020,1,UK
12.3,51.4771,0.317969,3/12/2020,1,UK
25.0,51.4771,0.317969,3/13/2020,1,UK
12.8,51.4771,0.317969,3/14/2020,1,UK
11.3,51.4771,0.317969,3/15/2020,1,UK
39.2,51.4771,0.317969,3/16/2020,1,UK
23.4,51.4771,0.317969,3/17/2020,1,UK
28.4,51.4771,0.317969,3/18/2020,1,UK
15.1,51.4771,0.317969,3/19/2020,1,UK
8.6,51.4771,0.317969,3/20/2020,1,UK
9.8,51.4771,0.317969,3/21/2020,1,UK
11.2,51.4771,0.317969,3/22/2020,1,UK
22.5,51.4771,0.317969,3/23/2020,1,UK
32.9,51.4771,0.317969,3/24/2020,1,UK
30.6,51.4771,0.317969,3/25/2020,1,UK
22.1,51.4771,0.317969,3/26/2020,1,UK
12.8,51.4771,0.317969,3/27/2020,1,UK
6.0,51.4771,0.317969,3/28/2020,1,UK
3.9,51.4771,0.317969,3/29/2020,1,UK
13.6,51.4771,0.317969,3/30/2020,1,UK
12.9,51.4771,0.317969,3/31/2020,1,UK
31.5,51.4771,0.317969,4/1/2020,1,UK
25.3,51.4771,0.317969,4/2/2020,1,UK
50.9,54.9782,-1.61053,1/1/2020,2,UK
33.3,54.9782,-1.61053,1/2/2020,1,UK
28.5,54.9782,-1.61053,1/3/2020,1,UK
20.7,54.9782,-1.61053,1/4/2020,1,UK
23.3,54.9782,-1.61053,1/5/2020,1,UK
23.5,54.9782,-1.61053,1/6/2020,1,UK
17.6,54.9782,-1.61053,1/7/2020,1,UK
30.2,54.9782,-1.61053,1/8/2020,1,UK
28.1,54.9782,-1.61053,1/9/2020,1,UK
37.2,54.9782,-1.61053,1/10/2020,1,UK
16.2,54.9782,-1.61053,1/11/2020,1,UK
37.3,54.9782,-1.61053,1/12/2020,1,UK
29.7,54.9782,-1.61053,1/13/2020,1,UK
34.0,54.9782,-1.61053,1/14/2020,1,UK
20.3,54.9782,-1.61053,1/15/2020,1,UK
26.1,54.9782,-1.61053,1/16/2020,1,UK
37.6,54.9782,-1.61053,1/17/2020,1,UK
24.6,54.9782,-1.61053,1/18/2020,1,UK
29.0,54.9782,-1.61053,1/19/2020,1,UK
27.2,54.9782,-1.61053,1/20/2020,1,UK
26.8,54.9782,-1.61053,1/21/2020,1,UK
30.1,54.9782,-1.61053,1/22/2020,1,UK
28.9,54.9782,-1.61053,1/23/2020,1,UK
30.9,54.9782,-1.61053,1/24/2020,1,UK
35.3,54.9782,-1.61053,1/25/2020,1,UK
30.5,54.9782,-1.61053,1/26/2020,1,UK
36.9,54.9782,-1.61053,1/27/2020,1,UK
25.7,54.9782,-1.61053,1/28/2020,1,UK
16.4,54.9782,-1.61053,1/29/2020,1,UK
20.0,54.9782,-1.61053,1/30/2020,1,UK
19.7,54.9782,-1.61053,1/31/2020,1,UK
19.4,54.9782,-1.61053,2/1/2020,1,UK
27.7,54.9782,-1.61053,2/2/2020,1,UK
15.3,54.9782,-1.61053,2/3/2020,1,UK
27.4,54.9782,-1.61053,2/4/2020,1,UK
42.9,54.9782,-1.61053,2/5/2020,1,UK
52.4,54.9782,-1.61053,2/6/2020,2,UK
42.5,54.9782,-1.61053,2/7/2020,1,UK
19.3,54.9782,-1.61053,2/8/2020,1,UK
11.8,54.9782,-1.61053,2/9/2020,1,UK
13.9,54.9782,-1.61053,2/10/2020,1,UK
24.8,54.9782,-1.61053,2/12/2020,1,UK
37.4,54.9782,-1.61053,2/13/2020,1,UK
32.9,54.9782,-1.61053,2/14/2020,1,UK
24.1,54.9782,-1.61053,2/15/2020,1,UK
11.5,54.9782,-1.61053,2/16/2020,1,UK
14.2,54.9782,-1.61053,2/17/2020,1,UK
19.8,54.9782,-1.61053,2/18/2020,1,UK
24.8,54.9782,-1.61053,2/19/2020,1,UK
18.7,54.9782,-1.61053,2/20/2020,1,UK
14.0,54.9782,-1.61053,2/21/2020,1,UK
12.3,54.9782,-1.61053,2/22/2020,1,UK
19.7,54.9782,-1.61053,2/23/2020,1,UK
26.4,54.9782,-1.61053,2/24/2020,1,UK
27.1,54.9782,-1.61053,2/25/2020,1,UK
28.4,54.9782,-1.61053,2/26/2020,1,UK
24.6,54.9782,-1.61053,2/27/2020,1,UK
35.5,54.9782,-1.61053,2/28/2020,1,UK
18.3,54.9782,-1.61053,2/29/2020,1,UK
10.4,54.9782,-1.61053,3/1/2020,1,UK
34.4,54.9782,-1.61053,3/2/2020,1,UK
36.4,54.9782,-1.61053,3/3/2020,1,UK
47.3,54.9782,-1.61053,3/4/2020,1,UK
50.2,54.9782,-1.61053,3/5/2020,2,UK
52.3,54.9782,-1.61053,3/6/2020,2,UK
22.1,54.9782,-1.61053,3/7/2020,1,UK
18.5,54.9782,-1.61053,3/8/2020,1,UK
25.7,54.9782,-1.61053,3/9/2020,1,UK
21.9,54.9782,-1.61053,3/11/2020,1,UK
12.7,54.9782,-1.61053,3/12/2020,1,UK
22.2,54.9782,-1.61053,3/13/2020,1,UK
24.2,54.9782,-1.61053,3/14/2020,1,UK
14.6,54.9782,-1.61053,3/15/2020,1,UK
26.7,54.9782,-1.61053,3/16/2020,1,UK
22.8,54.9782,-1.61053,3/17/2020,1,UK
25.5,54.9782,-1.61053,3/18/2020,1,UK
12.2,54.9782,-1.61053,3/21/2020,1,UK
13.8,54.9782,-1.61053,3/22/2020,1,UK
23.5,54.9782,-1.61053,3/23/2020,1,UK
28.3,54.9782,-1.61053,3/24/2020,1,UK
26.6,54.9782,-1.61053,3/25/2020,1,UK
27.3,54.9782,-1.61053,3/26/2020,1,UK
18.1,54.9782,-1.61053,3/27/2020,1,UK
9.3,54.9782,-1.61053,3/28/2020,1,UK
13.1,54.9782,-1.61053,3/29/2020,1,UK
10.1,54.9782,-1.61053,3/30/2020,1,UK
18.6,54.9782,-1.61053,3/31/2020,1,UK
17.0,54.9782,-1.61053,4/1/2020,1,UK
9.5,54.9782,-1.61053,4/2/2020,1,UK
20.5,52.2888,-1.53312,1/1/2020,1,UK
14.6,52.2888,-1.53312,1/2/2020,1,UK
25.0,52.2888,-1.53312,1/3/2020,1,UK
19.6,52.2888,-1.53312,1/4/2020,1,UK
14.4,52.2888,-1.53312,1/5/2020,1,UK
16.8,52.2888,-1.53312,1/6/2020,1,UK
16.9,52.2888,-1.53312,1/7/2020,1,UK
26.8,52.2888,-1.53312,1/8/2020,1,UK
20.0,52.2888,-1.53312,1/9/2020,1,UK
32.8,52.2888,-1.53312,1/10/2020,1,UK
12.2,52.2888,-1.53312,1/11/2020,1,UK
13.7,52.2888,-1.53312,1/12/2020,1,UK
13.7,52.2888,-1.53312,1/13/2020,1,UK
14.2,52.2888,-1.53312,1/14/2020,1,UK
23.5,52.2888,-1.53312,1/15/2020,1,UK
15.0,52.2888,-1.53312,1/16/2020,1,UK
31.0,52.2888,-1.53312,1/18/2020,1,UK
31.0,52.2888,-1.53312,1/19/2020,1,UK
41.9,52.2888,-1.53312,1/20/2020,1,UK
42.7,52.2888,-1.53312,1/21/2020,1,UK
31.5,52.2888,-1.53312,1/22/2020,1,UK
29.2,52.2888,-1.53312,1/23/2020,1,UK
28.5,52.2888,-1.53312,1/24/2020,1,UK
19.7,52.2888,-1.53312,1/25/2020,1,UK
13.3,52.2888,-1.53312,1/26/2020,1,UK
21.1,52.2888,-1.53312,1/27/2020,1,UK
15.1,52.2888,-1.53312,1/28/2020,1,UK
14.3,52.2888,-1.53312,1/29/2020,1,UK
17.3,52.2888,-1.53312,1/30/2020,1,UK
11.7,52.2888,-1.53312,1/31/2020,1,UK
5.6,52.2888,-1.53312,2/1/2020,1,UK
7.0,52.2888,-1.53312,2/2/2020,1,UK
15.8,52.2888,-1.53312,2/3/2020,1,UK
12.1,52.2888,-1.53312,2/4/2020,1,UK
38.7,52.2888,-1.53312,2/5/2020,1,UK
32.6,52.2888,-1.53312,2/6/2020,1,UK
30.1,52.2888,-1.53312,2/7/2020,1,UK
9.4,52.2888,-1.53312,2/8/2020,1,UK
3.1,52.2888,-1.53312,2/9/2020,1,UK
12.8,52.2888,-1.53312,2/10/2020,1,UK
11.5,52.2888,-1.53312,2/11/2020,1,UK
22.3,52.2888,-1.53312,2/12/2020,1,UK
20.8,52.2888,-1.53312,2/13/2020,1,UK
20.1,52.2888,-1.53312,2/14/2020,1,UK
6.3,52.2888,-1.53312,2/15/2020,1,UK
4.4,52.2888,-1.53312,2/16/2020,1,UK
10.8,52.2888,-1.53312,2/17/2020,1,UK
14.3,52.2888,-1.53312,2/18/2020,1,UK
11.8,52.2888,-1.53312,2/20/2020,1,UK
12.0,52.2888,-1.53312,2/21/2020,1,UK
4.9,52.2888,-1.53312,2/22/2020,1,UK
12.5,52.2888,-1.53312,2/23/2020,1,UK
9.6,52.2888,-1.53312,2/24/2020,1,UK
15.3,52.2888,-1.53312,2/25/2020,1,UK
21.3,52.2888,-1.53312,2/26/2020,1,UK
21.0,52.2888,-1.53312,2/27/2020,1,UK
18.7,52.2888,-1.53312,2/28/2020,1,UK
6.0,52.2888,-1.53312,2/29/2020,1,UK
8.2,52.2888,-1.53312,3/1/2020,1,UK
21.8,52.2888,-1.53312,3/2/2020,1,UK
21.2,52.2888,-1.53312,3/3/2020,1,UK
21.4,52.2888,-1.53312,3/4/2020,1,UK
43.1,52.2888,-1.53312,3/6/2020,1,UK
16.2,52.2888,-1.53312,3/7/2020,1,UK
6.6,52.2888,-1.53312,3/8/2020,1,UK
12.1,52.2888,-1.53312,3/9/2020,1,UK
12.2,52.2888,-1.53312,3/10/2020,1,UK
9.1,52.2888,-1.53312,3/14/2020,1,UK
14.7,52.2888,-1.53312,3/15/2020,1,UK
19.9,52.2888,-1.53312,3/16/2020,1,UK
11.4,52.2888,-1.53312,3/17/2020,1,UK
16.3,52.2888,-1.53312,3/18/2020,1,UK
14.1,52.2888,-1.53312,3/19/2020,1,UK
8.5,52.2888,-1.53312,3/20/2020,1,UK
4.5,52.2888,-1.53312,3/21/2020,1,UK
7.8,52.2888,-1.53312,3/22/2020,1,UK
18.2,52.2888,-1.53312,3/23/2020,1,UK
19.1,52.2888,-1.53312,3/24/2020,1,UK
14.3,52.2888,-1.53312,3/25/2020,1,UK
19.0,52.2888,-1.53312,3/26/2020,1,UK
13.0,52.2888,-1.53312,3/27/2020,1,UK
6.4,52.2888,-1.53312,3/28/2020,1,UK
3.9,52.2888,-1.53312,3/29/2020,1,UK
11.5,52.2888,-1.53312,3/30/2020,1,UK
8.2,52.2888,-1.53312,3/31/2020,1,UK
16.9,52.2888,-1.53312,4/1/2020,1,UK
8.7,52.2888,-1.53312,4/2/2020,1,UK
11.2,53.3729,-3.02272,1/1/2020,1,UK
5.3,53.3729,-3.02272,1/2/2020,1,UK
2.7,53.3729,-3.02272,1/3/2020,1,UK
8.4,53.3729,-3.02272,1/4/2020,1,UK
2.1,53.3729,-3.02272,1/5/2020,1,UK
8.9,53.3729,-3.02272,1/6/2020,1,UK
9.9,53.3729,-3.02272,1/7/2020,1,UK
23.2,53.3729,-3.02272,1/8/2020,1,UK
17.0,53.3729,-3.02272,1/10/2020,1,UK
5.4,53.3729,-3.02272,1/11/2020,1,UK
16.2,53.3729,-3.02272,1/12/2020,1,UK
9.9,53.3729,-3.02272,1/13/2020,1,UK
13.6,53.3729,-3.02272,1/14/2020,1,UK
11.3,53.3729,-3.02272,1/15/2020,1,UK
12.4,53.3729,-3.02272,1/16/2020,1,UK
18.0,53.3729,-3.02272,1/17/2020,1,UK
15.6,53.3729,-3.02272,1/18/2020,1,UK
37.6,53.3729,-3.02272,1/19/2020,1,UK
39.5,53.3729,-3.02272,1/20/2020,1,UK
27.9,53.3729,-3.02272,1/22/2020,1,UK
35.6,53.3729,-3.02272,1/23/2020,1,UK
24.0,53.3729,-3.02272,1/24/2020,1,UK
18.7,53.3729,-3.02272,1/25/2020,1,UK
20.2,53.3729,-3.02272,1/26/2020,1,UK
16.3,53.3729,-3.02272,1/27/2020,1,UK
9.9,53.3729,-3.02272,1/28/2020,1,UK
8.6,53.3729,-3.02272,1/29/2020,1,UK
5.2,53.3729,-3.02272,2/1/2020,1,UK
7.9,53.3729,-3.02272,2/2/2020,1,UK
6.8,53.3729,-3.02272,2/3/2020,1,UK
6.7,53.3729,-3.02272,2/4/2020,1,UK
34.0,53.3729,-3.02272,2/5/2020,1,UK
31.3,53.3729,-3.02272,2/7/2020,1,UK
4.8,53.3729,-3.02272,2/8/2020,1,UK
1.6,53.3729,-3.02272,2/9/2020,1,UK
3.2,53.3729,-3.02272,2/10/2020,1,UK
2.8,53.3729,-3.02272,2/11/2020,1,UK
9.8,53.3729,-3.02272,2/12/2020,1,UK
17.0,53.3729,-3.02272,2/13/2020,1,UK
11.9,53.3729,-3.02272,2/14/2020,1,UK
5.9,53.3729,-3.02272,2/15/2020,1,UK
1.8,53.3729,-3.02272,2/16/2020,1,UK
3.1,53.3729,-3.02272,2/17/2020,1,UK
3.1,53.3729,-3.02272,2/18/2020,1,UK
5.8,53.3729,-3.02272,2/19/2020,1,UK
3.1,53.3729,-3.02272,2/20/2020,1,UK
1.7,53.3729,-3.02272,2/21/2020,1,UK
2.1,53.3729,-3.02272,2/22/2020,1,UK
5.0,53.3729,-3.02272,2/23/2020,1,UK
3.1,53.3729,-3.02272,2/24/2020,1,UK
3.1,53.3729,-3.02272,2/25/2020,1,UK
4.2,53.3729,-3.02272,2/26/2020,1,UK
4.6,53.3729,-3.02272,2/27/2020,1,UK
1.3,53.3729,-3.02272,2/29/2020,1,UK
2.5,53.3729,-3.02272,3/1/2020,1,UK
